Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.19,18:12:32,1476900752,664,144,1023,15,31,36,129,0,0,0,0, 32.50,  7.10,33.00,98742.00,3411.94766,1,11831.96491,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1203.13,10671.87,171.88,8953.12,6765.62,11250.00,109.37,125.00,0
UPODS2,2016.10.19,18:12:49,1476900769,663,144,1022,15,31,36,126,0,0,0,0, 32.50,  7.10,33.00,98733.00,3411.94744,1,11831.96482,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-843.75,11109.37,125.00,8843.75,6468.75,11156.25,187.50,156.25,0
UPODS2,2016.10.19,18:13:7,1476900787,662,144,1023,15,30,36,127,0,0,0,0, 32.40,  7.20,33.00,98736.00,3411.94725,1,11831.96483,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-593.75,11296.87,171.88,8500.00,6703.12,10875.00,171.88,171.88,0
UPODS2,2016.10.19,18:13:23,1476900803,664,143,1023,15,30,36,126,0,0,0,0, 32.50,  7.20,32.90,98733.00,3411.94748,1,11831.96503,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1093.75,11312.50,171.88,8609.37,6578.12,10984.37,125.00,171.88,0
UPODS2,2016.10.19,18:13:40,1476900820,665,145,1022,15,31,36,123,0,0,0,0, 32.50,  7.20,32.90,98736.00,3411.94763,1,11831.96507,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-593.75,10890.62,140.63,8671.87,6484.37,10859.37,203.13,187.50,0
UPODS2,2016.10.19,18:13:57,1476900837,662,145,1023,15,31,36,127,0,0,0,0, 32.50,  7.30,32.90,98736.00,3411.94770,1,11831.96468,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-687.50,10484.37,156.25,8640.62,6453.12,10828.12,156.25,187.50,0
UPODS2,2016.10.19,18:14:14,1476900854,665,145,1022,15,31,36,131,0,0,0,0, 32.50,  7.40,32.90,98739.00,3411.94787,1,11831.96439,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-500.00,10375.00,171.88,8500.00,6312.50,10625.00,156.25,171.88,0
UPODS2,2016.10.19,18:14:31,1476900871,662,143,1022,15,31,36,126,0,0,0,0, 32.50,  7.40,32.90,98739.00,3411.94789,1,11831.96407,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-734.38,10156.25,140.63,8453.12,6375.00,10640.62,140.63,218.75,0
UPODS2,2016.10.19,18:14:48,1476900888,662,144,1022,15,31,36,122,0,0,0,0, 32.40,  7.40,32.90,98736.00,3411.94771,1,11831.96400,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1296.88,11468.75,171.88,8125.00,6218.75,10390.62,140.63,187.50,0
UPODS2,2016.10.19,18:15:5,1476900905,662,144,1022,15,31,36,121,0,0,0,0, 32.50,  7.30,32.90,98742.00,3411.94782,1,11831.96415,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15.63,10203.12,156.25,8140.62,6187.50,10328.12,156.25,203.13,0
UPODS2,2016.10.19,18:15:22,1476900922,661,145,1022,15,31,36,119,0,0,0,0, 32.50,  7.40,32.90,98742.00,3411.94785,1,11831.96441,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-812.50,9718.75,187.50,8265.62,6218.75,10453.12,187.50,234.38,0
UPODS2,2016.10.19,18:15:39,1476900939,665,145,1023,15,31,36,382,0,0,0,0, 32.50,  7.30,32.90,98736.00,3411.94803,1,11831.96450,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-843.75,10203.12,203.13,8015.62,6125.00,10390.62,234.38,234.38,0
UPODS2,2016.10.19,18:15:56,1476900956,665,144,1023,15,31,36,364,0,0,0,0, 32.60,  7.30,32.90,98736.00,3411.94818,1,11831.96447,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-750.00,9984.37,171.88,8046.87,6000.00,10109.37,140.63,171.88,0
UPODS2,2016.10.19,18:16:14,1476900974,664,143,1022,15,31,36,329,0,0,0,0, 32.50,  7.20,33.00,98739.00,3411.94811,1,11831.96443,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-968.75,10062.50,218.75,8156.25,6125.00,10359.37,187.50,234.38,0
UPODS2,2016.10.19,18:16:31,1476900991,664,144,1023,15,30,36,296,0,0,0,0, 32.60,  7.10,33.00,98739.00,3411.94840,1,11831.96446,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-296.88,10109.37,203.13,8000.00,6109.37,10156.25,250.00,250.00,0
UPODS2,2016.10.19,18:16:48,1476901008,660,144,1023,15,30,35,272,0,0,0,0, 32.70,  7.10,33.00,98742.00,3411.94834,1,11831.96449,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,10218.75,187.50,8015.62,6000.00,10203.12,125.00,171.88,0
UPODS2,2016.10.19,18:17:5,1476901025,663,142,1023,15,31,35,253,0,0,0,0, 32.70,  7.10,33.00,98742.00,3411.94848,1,11831.96449,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,250.00,10437.50,187.50,8140.62,5953.12,10140.62,171.88,218.75,0
UPODS2,2016.10.19,18:17:21,1476901041,662,144,1023,15,31,35,238,0,0,0,0, 32.80,  7.20,33.00,98736.00,3411.94855,1,11831.96446,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,10234.37,171.88,8234.37,5968.75,9984.37,156.25,187.50,0
UPODS2,2016.10.19,18:17:38,1476901058,663,144,1023,15,31,35,223,0,0,0,0, 32.70,  7.10,33.00,98736.00,3411.94862,1,11831.96471,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,671.88,10156.25,171.88,8312.50,6000.00,9984.37,156.25,187.50,0
UPODS2,2016.10.19,18:17:56,1476901076,664,144,1022,15,30,35,213,0,0,0,0, 32.70,  7.20,33.00,98739.00,3411.94860,1,11831.96468,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,9890.62,171.88,8500.00,5906.25,9921.87,140.63,187.50,0
UPODS2,2016.10.19,18:18:13,1476901093,663,145,1023,15,31,35,206,0,0,0,0, 32.70,  7.30,33.00,98748.00,3411.94859,1,11831.96462,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-109.37,9796.87,187.50,8531.25,5750.00,10031.25,156.25,140.63,0
UPODS2,2016.10.19,18:18:30,1476901110,659,145,1022,15,30,35,192,0,0,0,0, 32.80,  6.80,33.10,98736.00,3411.94886,1,11831.96449,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,218.75,10375.00,156.25,8718.75,5687.50,9828.12,187.50,203.13,0
UPODS2,2016.10.19,18:18:46,1476901126,665,142,1022,15,30,35,185,0,0,0,0, 32.80,  6.90,33.00,98736.00,3411.94895,1,11831.96456,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,9390.62,109.37,8687.50,5812.50,9843.75,156.25,140.63,0
UPODS2,2016.10.19,18:19:3,1476901143,664,145,1022,15,31,35,181,0,0,0,0, 32.70,  7.10,33.00,98739.00,3411.94987,1,11831.96486,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-421.88,9625.00,171.88,8656.25,5625.00,9796.87,109.37,140.63,0
UPODS2,2016.10.19,18:19:20,1476901160,664,144,1023,15,30,34,171,0,0,0,0, 32.80,  6.90,33.00,98742.00,3411.94901,1,11831.96457,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,125.00,9953.12,140.63,8468.75,5625.00,9718.75,203.13,218.75,0
UPODS2,2016.10.19,18:19:37,1476901177,664,145,1022,15,30,34,166,0,0,0,0, 32.80,  6.90,33.10,98733.00,3411.94953,1,11831.96456,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,250.00,9828.12,171.88,8390.62,5421.87,9484.37,171.88,218.75,0
UPODS2,2016.10.19,18:19:54,1476901194,664,143,1023,15,30,34,162,0,0,0,0, 32.90,  6.90,33.10,98736.00,3411.95040,1,11831.96498,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,750.00,9359.37,140.63,8296.87,5500.00,9531.25,156.25,203.13,0
UPODS2,2016.10.19,18:20:11,1476901211,664,144,1023,15,30,34,159,0,0,0,0, 32.90,  6.90,33.10,98736.00,3411.95022,1,11831.96522,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,8953.12,125.00,8203.12,5531.25,9375.00,109.37,125.00,0
UPODS2,2016.10.19,18:20:28,1476901228,665,143,1023,15,30,34,158,0,0,0,0, 32.80,  7.20,33.00,98748.00,3411.95099,1,11831.96584,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,9015.62,140.63,8156.25,5390.62,9437.50,187.50,218.75,0
UPODS2,2016.10.19,18:20:45,1476901245,662,144,1023,15,31,34,159,0,0,0,0, 32.80,  7.20,33.00,98733.00,3411.95107,1,11831.96532,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-62.50,8921.87,156.25,8109.37,5484.37,9375.00,203.13,203.13,0
UPODS2,2016.10.19,18:21:2,1476901262,660,145,1023,15,31,34,156,0,0,0,0, 32.80,  7.20,33.00,98733.00,3411.95062,1,11831.96448,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,9156.25,187.50,8140.62,5437.50,9187.50,218.75,234.38,0
UPODS2,2016.10.19,18:21:19,1476901279,664,143,1023,15,31,35,156,0,0,0,0, 32.70,  7.30,33.00,98742.00,3411.95011,1,11831.96416,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,8875.00,187.50,8046.87,5437.50,9218.75,218.75,187.50,0
UPODS2,2016.10.19,18:21:36,1476901296,663,143,1023,15,31,35,153,0,0,0,0, 32.80,  7.30,33.00,98724.00,3411.95005,1,11831.96429,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-140.63,9625.00,171.88,8062.50,5359.37,9328.12,203.13,234.38,0
UPODS2,2016.10.19,18:21:53,1476901313,663,144,1023,15,31,34,140,0,0,0,0, 32.80,  6.90,33.00,98742.00,3411.95029,1,11831.96403,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,9125.00,203.13,8078.12,5468.75,9125.00,203.13,187.50,0
UPODS2,2016.10.19,18:22:10,1476901330,663,144,1022,15,31,34,136,0,0,0,0, 32.80,  7.00,33.00,98739.00,3411.95033,1,11831.96422,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,203.13,8875.00,171.88,8046.87,5140.62,9187.50,234.38,281.25,0
UPODS2,2016.10.19,18:22:27,1476901347,663,144,1023,15,31,34,137,0,0,0,1, 32.80,  7.20,33.00,98730.00,3411.95061,1,11831.96419,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-125.00,8812.50,203.13,8062.50,5390.62,9187.50,250.00,281.25,0
UPODS2,2016.10.19,18:22:44,1476901364,663,144,1022,15,31,34,138,0,0,0,0, 32.80,  7.20,33.00,98730.00,3411.95084,1,11831.96440,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,62.50,8953.12,218.75,8218.75,5437.50,9250.00,218.75,250.00,0
UPODS2,2016.10.19,18:23:1,1476901381,665,145,1022,15,31,34,131,0,0,0,0, 32.90,  7.00,33.10,98730.00,3411.94936,1,11831.96303,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,250.00,9187.50,203.13,8359.37,5375.00,9125.00,203.13,234.38,0
UPODS2,2016.10.19,18:23:18,1476901398,659,143,1022,15,31,34,123,0,0,0,0, 32.80,  7.00,33.00,98730.00,3411.94965,1,11831.96296,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78.12,8968.75,218.75,8359.37,5359.37,9046.87,265.63,265.63,0
UPODS2,2016.10.19,18:23:35,1476901415,664,144,1022,15,31,34,127,0,0,0,0, 32.70,  7.30,33.00,98736.00,3411.94988,1,11831.96308,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,8671.87,250.00,8562.50,5031.25,9093.75,250.00,265.63,0
UPODS2,2016.10.19,18:23:52,1476901432,663,144,1023,15,31,34,134,0,0,0,0, 32.70,  7.30,33.00,98736.00,3411.94955,1,11831.96373,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,93.75,8734.37,250.00,8906.25,5453.12,9062.50,281.25,312.50,0
UPODS2,2016.10.19,18:24:9,1476901449,664,143,1023,16,32,35,147,0,0,0,0, 32.80,  7.50,33.10,98742.00,3411.94910,1,11831.96404,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,8765.62,234.38,11046.87,5484.37,9375.00,234.38,281.25,0
UPODS2,2016.10.19,18:24:26,1476901466,664,145,1022,16,32,36,139,0,0,0,0, 32.90,  7.20,33.10,98730.00,3411.94889,1,11831.96398,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,703.13,9250.00,234.38,11109.37,5406.25,9328.12,218.75,218.75,0
UPODS2,2016.10.19,18:24:43,1476901483,663,145,1022,15,31,35,135,0,0,0,0, 32.90,  7.00,33.10,98726.00,3411.95119,1,11831.96557,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,187.50,8968.75,234.38,9984.37,5406.25,9156.25,250.00,281.25,0
UPODS2,2016.10.19,18:25:0,1476901500,664,145,1022,15,31,35,141,0,0,0,0, 33.00,  7.50,33.20,98735.00,3411.95140,1,11831.96564,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,140.63,8906.25,234.38,9687.50,5421.87,9203.12,218.75,250.00,0
UPODS2,2016.10.19,18:25:17,1476901517,664,146,1023,15,31,35,142,0,0,0,0, 33.00,  7.50,33.20,98735.00,3411.95077,1,11831.96547,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,250.00,8968.75,250.00,10046.87,5390.62,9125.00,218.75,281.25,0
UPODS2,2016.10.19,18:25:34,1476901534,665,145,1023,15,32,35,139,0,0,0,0, 33.00,  7.50,33.20,98726.00,3411.94984,1,11831.96518,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,453.13,9421.87,250.00,10125.00,5406.25,9156.25,234.38,250.00,0
UPODS2,2016.10.19,18:25:51,1476901551,664,145,1023,15,31,34,132,0,0,0,0, 32.90,  7.00,33.20,98735.00,3411.94885,1,11831.96460,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,468.75,9593.75,234.38,10125.00,5343.75,9187.50,234.38,265.63,0
UPODS2,2016.10.19,18:26:8,1476901568,664,143,1022,15,31,34,128,0,0,0,0, 33.00,  7.30,33.20,98738.00,3411.94843,1,11831.96443,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,343.75,9140.62,203.13,10156.25,5359.37,8875.00,234.38,250.00,0
UPODS2,2016.10.19,18:26:25,1476901585,663,143,1022,15,31,34,129,0,0,0,0, 33.00,  7.50,33.20,98735.00,3411.94820,1,11831.96432,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,484.38,9031.25,203.13,10203.12,5390.62,9187.50,203.13,250.00,0
UPODS2,2016.10.19,18:26:42,1476901602,664,145,1023,15,31,34,129,0,0,0,0, 33.00,  7.50,33.20,98735.00,3411.94726,1,11831.96261,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,390.63,8843.75,234.38,10328.12,5453.12,9328.12,203.13,218.75,0
UPODS2,2016.10.19,18:26:59,1476901619,662,146,1023,15,32,34,129,0,0,0,0, 33.00,  7.40,33.30,98726.00,3411.94619,1,11831.96085,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,531.25,9437.50,218.75,10562.50,5343.75,9312.50,250.00,250.00,0
UPODS2,2016.10.19,18:27:16,1476901636,661,145,1023,15,32,34,124,0,0,0,0, 33.00,  7.40,33.30,98735.00,3411.94552,1,11831.96001,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,406.25,9625.00,203.13,10515.62,5421.87,9125.00,234.38,234.38,0
UPODS2,2016.10.19,18:27:33,1476901653,663,144,1023,15,32,34,119,0,0,0,0, 32.90,  7.10,33.30,98729.00,3411.94513,1,11831.96019,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,484.38,9468.75,234.38,10625.00,5406.25,9125.00,203.13,281.25,0
UPODS2,2016.10.19,18:27:50,1476901670,660,144,1022,15,32,34,118,0,0,0,0, 33.00,  7.40,33.30,98726.00,3411.94424,1,11831.96002,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,531.25,9500.00,218.75,10671.87,5406.25,9281.25,234.38,250.00,0
UPODS2,2016.10.19,18:28:7,1476901687,664,146,1022,15,32,34,117,0,0,0,0, 33.00,  7.30,33.30,98738.00,3411.94311,1,11831.95941,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,484.38,9359.37,187.50,10687.50,5343.75,9187.50,250.00,218.75,0
UPODS2,2016.10.19,18:28:24,1476901704,664,146,1022,15,32,34,118,0,0,0,0, 33.00,  7.50,33.40,98735.00,3411.94357,1,11831.95999,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,781.25,9359.37,218.75,10796.87,5343.75,9296.87,234.38,250.00,0
UPODS2,2016.10.19,18:28:41,1476901721,663,144,1023,15,31,34,117,0,0,0,0, 33.10,  7.40,33.40,98738.00,3411.94359,1,11831.96052,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,531.25,9203.12,234.38,10921.87,5421.87,9140.62,234.38,296.88,0
UPODS2,2016.10.19,18:28:58,1476901738,664,144,1023,15,32,34,118,0,0,0,0, 33.10,  7.30,33.40,98738.00,3411.94326,1,11831.96043,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,484.38,9453.12,218.75,10843.75,5359.37,9109.37,125.00,171.88,0
UPODS2,2016.10.19,18:29:15,1476901755,661,143,1022,15,32,34,120,0,0,0,0, 33.10,  7.30,33.40,98738.00,3411.94294,1,11831.96063,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,500.00,9593.75,203.13,10968.75,5421.87,9171.87,234.38,234.38,0
UPODS2,2016.10.19,18:29:32,1476901772,659,142,1023,15,32,34,118,0,0,0,0, 33.10,  7.30,33.50,98735.00,3411.94289,1,11831.96112,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,9484.37,218.75,11046.87,5421.87,9125.00,125.00,203.13,0
UPODS2,2016.10.19,18:29:49,1476901789,664,147,1022,15,32,34,115,0,0,0,0, 33.20,  7.10,33.50,98726.00,3411.94300,1,11831.96148,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,562.50,9453.12,203.13,11031.25,5375.00,9312.50,187.50,218.75,0
UPODS2,2016.10.19,18:30:6,1476901806,663,145,1023,15,31,34,113,0,0,0,0, 33.20,  7.20,33.50,98747.00,3411.94383,1,11831.96191,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,453.13,9437.50,187.50,10984.37,5328.12,9156.25,234.38,203.13,0
UPODS2,2016.10.19,18:30:23,1476901823,663,144,1023,15,31,33,108,0,0,0,0, 33.20,  7.30,33.50,98729.00,3411.94421,1,11831.96248,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,625.00,9718.75,218.75,10953.12,5265.62,9125.00,281.25,203.13,0
UPODS2,2016.10.19,18:30:40,1476901840,663,142,1022,15,31,33,109,0,0,0,0, 33.20,  7.30,33.50,98735.00,3411.94547,1,11831.96363,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,531.25,9562.50,234.38,10875.00,5203.12,9000.00,218.75,234.38,0
UPODS2,2016.10.19,18:30:57,1476901857,663,143,1023,15,32,33,107,0,0,0,0, 33.20,  7.30,33.50,98744.00,3411.94619,1,11831.96407,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,468.75,9531.25,78.12,10734.37,5171.87,9078.12,187.50,218.75,0
UPODS2,2016.10.19,18:31:14,1476901874,662,146,1023,15,32,33,102,0,0,0,0, 33.20,  7.30,33.50,98735.00,3411.94647,1,11831.96321,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,578.13,9421.87,203.13,10750.00,5218.75,9140.62,234.38,234.38,0
UPODS2,2016.10.19,18:31:31,1476901891,660,143,1023,15,32,33,105,0,0,0,0, 33.20,  7.50,33.50,98735.00,3411.94688,1,11831.96348,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,468.75,9328.12,203.13,10562.50,5234.37,9109.37,203.13,265.63,0
UPODS2,2016.10.19,18:31:48,1476901908,661,145,1022,15,32,33,105,0,0,0,0, 33.20,  7.20,33.50,98750.00,3411.94700,1,11831.96331,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,468.75,9437.50,171.88,10437.50,5218.75,9109.37,171.88,203.13,0
UPODS2,2016.10.19,18:32:5,1476901925,659,143,1021,15,32,33,101,0,0,0,0, 33.20,  7.20,33.50,98732.00,3411.94856,1,11831.96637,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,437.50,9531.25,187.50,10453.12,5250.00,8953.12,187.50,218.75,0
UPODS2,2016.10.19,18:32:22,1476901942,662,144,1023,15,32,33,105,0,0,0,0, 33.20,  7.30,33.50,98731.00,3411.94874,1,11831.96735,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,468.75,9421.87,187.50,10312.50,5203.12,8921.87,171.88,250.00,0
UPODS2,2016.10.19,18:32:39,1476901959,662,143,1022,15,32,33,108,0,0,0,0, 33.20,  7.30,33.50,98738.00,3411.94905,1,11831.96795,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,453.13,9468.75,187.50,10343.75,5140.62,9015.62,250.00,250.00,0
UPODS2,2016.10.19,18:32:56,1476901976,662,144,1023,15,31,33,107,0,0,0,0, 33.10,  7.40,33.50,98747.00,3411.94878,1,11831.96712,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,421.88,9656.25,203.13,10328.12,5140.62,8906.25,250.00,265.63,0
UPODS2,2016.10.19,18:33:13,1476901993,663,145,1021,15,32,33,104,0,0,0,0, 33.10,  7.50,33.50,98741.00,3411.94956,1,11831.96754,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,468.75,9281.25,203.13,10250.00,5140.62,8937.50,140.63,203.13,0
UPODS2,2016.10.19,18:33:30,1476902010,662,144,1023,15,32,33,99,0,0,0,0, 33.10,  7.20,33.50,98744.00,3411.95155,1,11831.96934,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,421.88,9656.25,187.50,10140.62,5046.87,8890.62,234.38,250.00,0
UPODS2,2016.10.19,18:33:47,1476902027,662,144,1022,15,32,33,98,0,0,0,0, 33.10,  7.20,33.60,98734.00,3411.95097,1,11831.96844,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,468.75,9484.37,234.38,10109.37,4984.37,8718.75,250.00,218.75,0
UPODS2,2016.10.19,18:34:4,1476902044,662,145,1023,15,32,33,100,0,0,0,0, 33.20,  7.30,33.60,98746.00,3411.95045,1,11831.96720,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,468.75,9343.75,218.75,10140.62,5046.87,8906.25,171.88,203.13,0
UPODS2,2016.10.19,18:34:21,1476902061,662,144,1022,15,32,33,94,0,0,0,0, 33.20,  7.30,33.60,98734.00,3411.95033,1,11831.96650,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,593.75,9125.00,203.13,10109.37,4921.87,8875.00,156.25,234.38,0
UPODS2,2016.10.19,18:34:38,1476902078,661,142,1022,15,32,33,87,0,0,0,0, 33.20,  7.00,33.60,98740.00,3411.95012,1,11831.96637,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,734.38,9390.62,187.50,10125.00,5031.25,8703.12,156.25,203.13,0
UPODS2,2016.10.19,18:34:55,1476902095,658,147,1022,15,31,33,83,0,0,0,0, 33.30,  7.00,33.60,98728.00,3411.94968,1,11831.96652,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,421.88,9328.12,187.50,9968.75,4953.12,8578.12,109.37,203.13,0
UPODS2,2016.10.19,18:35:13,1476902113,662,147,1023,15,32,33,85,0,0,0,0, 33.20,  7.20,33.60,98731.00,3411.94928,1,11831.96644,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,546.88,9078.12,203.13,9890.62,5078.12,8562.50,250.00,156.25,0
UPODS2,2016.10.19,18:35:30,1476902130,663,145,1023,15,32,33,83,0,0,0,0, 33.20,  7.20,33.60,98734.00,3411.94913,1,11831.96648,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,421.88,9093.75,171.88,9718.75,4937.50,8828.12,218.75,218.75,0
UPODS2,2016.10.19,18:35:47,1476902147,663,143,1023,15,32,33,82,0,0,0,0, 33.20,  7.30,33.60,98734.00,3411.94924,1,11831.96666,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,437.50,8812.50,218.75,9687.50,4921.87,8656.25,234.38,234.38,0
UPODS2,2016.10.19,18:36:4,1476902164,661,146,1022,15,32,33,85,0,0,0,0, 33.20,  7.30,33.60,98734.00,3411.94919,1,11831.96651,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,796.88,8765.62,187.50,9796.87,4921.87,8625.00,218.75,250.00,0
UPODS2,2016.10.19,18:36:21,1476902181,662,144,1023,16,32,33,86,0,0,0,0, 33.30,  7.30,33.60,98725.00,3411.94921,1,11831.96658,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,484.38,8750.00,203.13,9734.37,4906.25,8546.87,171.88,218.75,0
UPODS2,2016.10.19,18:36:38,1476902198,662,143,1023,15,32,33,81,0,0,0,0, 33.30,  7.20,33.60,98734.00,3411.94947,1,11831.96672,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,437.50,8890.62,156.25,9687.50,4859.37,8578.12,171.88,171.88,0
UPODS2,2016.10.19,18:36:55,1476902215,660,145,1022,15,32,32,78,0,0,0,0, 33.30,  7.20,33.60,98740.00,3411.94958,1,11831.96681,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,515.63,8843.75,203.13,9687.50,4906.25,8421.87,218.75,218.75,0
