Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.22,14:21:23,1477146083,760,172,1023,35,45,107,305,0,0,0,0, 15.60, 36.60,16.10,98364.00,3411.97116,1,11831.96088,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-156.25,265.63,8203.12,15.63,1875.00,250.00,281.25,0
UPODS2,2016.10.22,14:21:39,1477146099,760,168,1022,35,45,107,304,0,0,0,0, 15.70, 37.20,16.10,98367.00,3411.97636,1,11831.96691,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-234.38,281.25,8125.00,31.25,1937.50,265.63,296.88,0
UPODS2,2016.10.22,14:21:55,1477146115,756,169,1023,35,45,107,304,0,0,0,0, 15.60, 37.20,16.10,98370.00,3411.99480,1,11831.97551,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-203.13,281.25,8140.62,15.63,1953.13,281.25,312.50,0
UPODS2,2016.10.22,14:22:11,1477146131,760,172,1023,35,46,107,304,0,0,0,0, 15.70, 36.90,16.10,98367.00,3412.00154,1,11831.97935,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-78.12,281.25,8140.62,46.88,1921.88,250.00,312.50,0
UPODS2,2016.10.22,14:22:27,1477146147,759,169,1022,35,46,107,304,0,0,0,0, 15.70, 37.20,16.10,98376.00,3411.97909,1,11831.96918,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-484.38,265.63,8218.75,93.75,1968.75,281.25,281.25,0
UPODS2,2016.10.22,14:22:43,1477146163,760,170,1023,35,45,107,304,0,0,0,0, 15.70, 37.20,16.10,98382.00,3411.96070,1,11831.96866,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-375.00,250.00,8218.75,93.75,1937.50,265.63,296.88,0
UPODS2,2016.10.22,14:23:0,1477146180,760,171,1022,35,45,107,303,0,0,0,0, 15.70, 37.10,16.10,98364.00,3411.95343,1,11831.96076,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-218.75,281.25,8218.75,46.88,1890.63,265.63,281.25,0
UPODS2,2016.10.22,14:23:16,1477146196,756,170,1023,35,45,107,303,0,0,0,0, 15.70, 37.20,16.10,98367.00,3411.95919,1,11831.96262,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-468.75,281.25,8265.62,15.63,1953.13,265.63,281.25,0
UPODS2,2016.10.22,14:23:32,1477146212,759,171,1021,35,45,107,303,0,0,0,0, 15.80, 37.20,16.10,98373.00,3411.96604,1,11831.96112,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,-453.13,265.63,8328.12,93.75,1953.13,281.25,296.88,0
UPODS2,2016.10.22,14:23:49,1477146229,752,171,1022,35,46,107,304,0,0,0,0, 15.80, 37.20,16.20,98376.00,3411.96947,1,11831.97658,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-609.38,265.63,8468.75,78.12,2062.50,281.25,296.88,0
UPODS2,2016.10.22,14:24:6,1477146246,751,169,1022,35,46,107,304,0,0,0,0, 15.80, 37.20,16.20,98367.00,3411.96261,1,11831.97159,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-515.63,265.63,8578.12,109.37,2093.75,265.63,281.25,0
UPODS2,2016.10.22,14:24:23,1477146263,754,171,1023,35,47,107,304,0,0,0,0, 15.80, 36.90,16.20,98373.00,3411.96104,1,11831.96884,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,-359.38,281.25,8562.50,156.25,2125.00,234.38,265.63,0
UPODS2,2016.10.22,14:24:40,1477146280,749,170,1023,35,46,107,305,0,0,0,0, 15.80, 37.10,16.20,98379.00,3411.95942,1,11831.96790,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,-453.13,281.25,8640.62,109.37,2171.87,250.00,281.25,0
UPODS2,2016.10.22,14:24:57,1477146297,750,170,1023,35,46,107,305,0,0,0,0, 15.70, 37.30,16.20,98379.00,3411.95668,1,11831.96719,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-421.88,265.63,8578.12,93.75,2203.12,234.38,250.00,0
UPODS2,2016.10.22,14:25:14,1477146314,750,170,1023,35,46,107,305,0,0,0,0, 15.70, 37.40,16.20,98367.00,3411.95598,1,11831.96751,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-296.88,-312.50,250.00,8656.25,46.88,2109.37,250.00,281.25,0
UPODS2,2016.10.22,14:25:31,1477146331,749,172,1023,35,46,107,305,0,0,0,0, 15.70, 37.50,16.20,98367.00,3411.95688,1,11831.96801,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-328.13,-343.75,250.00,8656.25,31.25,2078.12,234.38,250.00,0
UPODS2,2016.10.22,14:25:48,1477146348,749,172,1022,35,46,107,305,0,0,0,0, 15.60, 37.80,16.10,98361.00,3411.95516,1,11831.96992,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-312.50,-406.25,265.63,8656.25,0.00,2031.25,250.00,265.63,0
UPODS2,2016.10.22,14:26:5,1477146365,748,171,1023,36,47,107,305,0,0,0,0, 15.60, 38.20,16.10,98370.00,3411.95532,1,11831.97014,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-359.38,-640.63,234.38,9171.87,62.50,2031.25,234.38,265.63,0
UPODS2,2016.10.22,14:26:22,1477146382,750,172,1022,36,48,108,306,0,0,0,0, 15.50, 38.40,16.10,98376.00,3411.95737,1,11831.97094,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-296.88,-687.50,328.13,9609.37,78.12,2015.63,265.63,281.25,0
UPODS2,2016.10.22,14:26:39,1477146399,751,171,1023,36,48,108,306,0,0,0,0, 15.50, 38.60,16.10,98367.00,3411.95843,1,11831.97072,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-750.00,250.00,9484.37,0.00,2140.62,265.63,265.63,0
UPODS2,2016.10.22,14:26:56,1477146416,755,171,1022,37,48,109,307,0,0,0,0, 15.50, 38.90,16.10,98370.00,3411.95671,1,11831.96918,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-406.25,-968.75,250.00,10406.25,0.00,2234.37,265.63,265.63,0
UPODS2,2016.10.22,14:27:13,1477146433,754,172,1022,37,48,109,307,0,0,0,0, 15.50, 39.10,16.10,98373.00,3411.95568,1,11831.96861,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-312.50,-906.25,250.00,10625.00,0.00,2250.00,265.63,281.25,0
UPODS2,2016.10.22,14:27:30,1477146450,757,171,1023,37,48,110,308,0,0,0,0, 15.50, 39.10,16.10,98373.00,3411.95685,1,11831.96817,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-1046.88,218.75,10687.50,15.63,2296.87,250.00,281.25,0
UPODS2,2016.10.22,14:27:47,1477146467,754,171,1023,38,49,110,310,0,0,0,0, 15.50, 39.50,16.00,98367.00,3411.96062,1,11831.96912,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-312.50,-1140.63,250.00,11046.87,0.00,2437.50,250.00,281.25,0
UPODS2,2016.10.22,14:28:4,1477146484,750,174,1023,38,49,110,311,0,0,0,0, 15.40, 39.50,16.00,98367.00,3411.96023,1,11831.96979,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-312.50,-1000.00,250.00,10734.37,-46.88,2500.00,250.00,296.88,0
UPODS2,2016.10.22,14:28:21,1477146501,756,172,1023,38,49,110,311,0,0,0,0, 15.40, 39.60,16.00,98367.00,3411.95324,1,11831.96644,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-359.38,-1171.88,250.00,10734.37,15.63,2375.00,250.00,281.25,0
UPODS2,2016.10.22,14:28:38,1477146518,751,172,1023,38,49,110,312,0,0,0,0, 15.40, 40.30,16.00,98376.00,3411.95344,1,11831.96553,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1562.50,296.88,10687.50,46.88,2609.37,250.00,265.63,0
UPODS2,2016.10.22,14:28:55,1477146535,753,175,1023,38,49,111,313,0,0,0,0, 15.40, 40.20,16.00,98365.00,3411.95469,1,11831.96419,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-1468.75,250.00,10578.12,-15.63,2687.50,250.00,265.63,0
UPODS2,2016.10.22,14:29:12,1477146552,755,174,1023,38,49,111,313,0,0,0,0, 15.40, 40.20,16.00,98382.00,3411.96037,1,11831.96269,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1421.88,265.63,10593.75,0.00,2765.62,281.25,281.25,0
UPODS2,2016.10.22,14:29:29,1477146569,754,176,1022,38,49,111,314,0,0,0,0, 15.40, 40.50,16.00,98362.00,3411.97026,1,11831.96410,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-1312.50,250.00,10718.75,46.88,2859.37,281.25,281.25,0
UPODS2,2016.10.22,14:29:46,1477146586,755,175,1022,38,49,111,314,0,0,0,0, 15.40, 40.30,16.00,98373.00,3411.99398,1,11831.97150,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,-1093.75,281.25,10531.25,-31.25,2859.37,250.00,312.50,0
UPODS2,2016.10.22,14:30:3,1477146603,756,174,1023,38,49,111,315,0,0,0,0, 15.40, 40.20,16.00,98365.00,3412.01173,1,11831.97986,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-265.63,-1218.75,265.63,10515.62,0.00,2875.00,250.00,281.25,0
UPODS2,2016.10.22,14:30:20,1477146620,755,173,1023,38,49,110,314,0,0,0,0, 15.40, 40.10,16.00,98373.00,3411.99225,1,11831.97679,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-281.25,-1062.50,281.25,10453.12,-93.75,3000.00,281.25,296.88,0
UPODS2,2016.10.22,14:30:37,1477146637,756,176,1021,37,48,111,313,0,0,0,0, 15.40, 39.80,16.00,98368.00,3411.97141,1,11831.97231,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-750.00,250.00,10406.25,-31.25,3156.25,265.63,296.88,0
UPODS2,2016.10.22,14:30:54,1477146654,751,174,1023,37,48,110,313,0,0,0,0, 15.40, 39.50,16.00,98376.00,3411.95982,1,11831.96845,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-750.00,265.63,10578.12,0.00,3015.62,265.63,296.88,0
UPODS2,2016.10.22,14:31:11,1477146671,755,173,1022,37,48,110,313,0,0,0,0, 15.40, 39.80,16.00,98373.00,3411.95233,1,11831.96486,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-1031.25,250.00,10546.87,31.25,2984.37,250.00,296.88,0
UPODS2,2016.10.22,14:31:28,1477146688,755,174,1023,37,48,110,313,0,0,0,0, 15.50, 39.90,16.00,98370.00,3411.94963,1,11831.96149,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-1031.25,296.88,10500.00,0.00,3125.00,265.63,312.50,0
UPODS2,2016.10.22,14:31:45,1477146705,756,174,1023,37,48,110,313,0,0,0,0, 15.50, 39.90,16.00,98379.00,3411.94933,1,11831.96074,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1031.25,250.00,10578.12,-31.25,3125.00,265.63,296.88,0
UPODS2,2016.10.22,14:32:2,1477146722,756,172,1023,37,48,111,312,0,0,0,0, 15.50, 39.90,16.00,98382.00,3411.94989,1,11831.96157,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-968.75,265.63,10515.62,31.25,3046.87,265.63,296.88,0
UPODS2,2016.10.22,14:32:19,1477146739,755,173,1023,37,48,110,312,0,0,0,0, 15.50, 39.80,16.00,98379.00,3411.95057,1,11831.96305,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1000.00,250.00,10765.62,62.50,3156.25,265.63,281.25,0
UPODS2,2016.10.22,14:32:36,1477146756,754,173,1022,37,48,111,312,0,0,0,0, 15.50, 39.90,16.00,98382.00,3411.95067,1,11831.96406,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1031.25,265.63,10671.87,0.00,3078.12,250.00,296.88,0
UPODS2,2016.10.22,14:32:53,1477146773,754,172,1022,38,48,111,312,0,0,0,0, 15.50, 39.90,16.00,98382.00,3411.95368,1,11831.96664,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1078.13,265.63,10734.37,46.88,2968.75,250.00,281.25,0
UPODS2,2016.10.22,14:33:10,1477146790,755,174,1022,38,48,111,312,0,0,0,0, 15.50, 39.90,16.00,98376.00,3411.95528,1,11831.96803,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-1078.13,250.00,10781.25,0.00,3062.50,265.63,281.25,0
UPODS2,2016.10.22,14:33:27,1477146807,757,174,1023,38,48,110,313,0,0,0,0, 15.50, 39.90,16.10,98379.00,3411.95524,1,11831.96910,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-1171.88,281.25,10796.87,31.25,2984.37,265.63,296.88,0
UPODS2,2016.10.22,14:33:44,1477146824,750,175,1023,38,48,111,313,0,0,0,0, 15.50, 39.90,16.10,98379.00,3411.95554,1,11831.96932,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-1062.50,265.63,10656.25,46.88,3000.00,234.38,281.25,0
UPODS2,2016.10.22,14:34:1,1477146841,751,175,1023,38,48,111,313,0,0,0,0, 15.50, 40.00,16.10,98367.00,3411.95569,1,11831.96773,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-156.25,-1046.88,250.00,10609.37,46.88,3015.62,281.25,281.25,0
UPODS2,2016.10.22,14:34:18,1477146858,755,175,1023,38,48,110,312,0,0,0,0, 15.50, 40.00,16.10,98379.00,3411.95759,1,11831.96833,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-156.25,-1046.88,265.63,10828.12,78.12,3125.00,265.63,296.88,0
UPODS2,2016.10.22,14:34:35,1477146875,753,176,1023,38,48,111,312,0,0,0,0, 15.50, 40.00,16.10,98379.00,3411.95764,1,11831.96793,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-984.38,250.00,10875.00,31.25,3125.00,281.25,281.25,0
UPODS2,2016.10.22,14:34:52,1477146892,755,175,1022,38,48,111,312,0,0,0,0, 15.50, 40.00,16.10,98385.00,3411.95556,1,11831.96681,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-140.63,-1093.75,265.63,10937.50,62.50,3140.62,250.00,281.25,0
UPODS2,2016.10.22,14:35:9,1477146909,754,174,1022,38,49,111,313,0,0,0,0, 15.50, 39.90,16.10,98385.00,3411.95464,1,11831.96658,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1000.00,265.63,10875.00,78.12,3171.87,265.63,265.63,0
UPODS2,2016.10.22,14:35:26,1477146926,755,177,1022,38,49,111,312,0,0,0,0, 15.50, 39.80,16.10,98382.00,3411.95486,1,11831.96631,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-875.00,281.25,10671.87,109.37,3156.25,281.25,296.88,0
UPODS2,2016.10.22,14:35:43,1477146943,755,175,1023,37,48,110,312,0,0,0,0, 15.50, 39.50,16.10,98388.00,3411.95423,1,11831.96766,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-781.25,250.00,10609.37,46.88,3250.00,250.00,296.88,0
UPODS2,2016.10.22,14:36:0,1477146960,750,175,1023,37,48,110,311,0,0,0,0, 15.60, 39.40,16.10,98385.00,3411.95373,1,11831.96802,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-140.63,-781.25,265.63,10578.12,0.00,3140.62,250.00,281.25,0
UPODS2,2016.10.22,14:36:17,1477146977,753,174,1022,37,48,110,310,0,0,0,0, 15.60, 39.40,16.10,98373.00,3411.95225,1,11831.96731,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-828.13,250.00,10406.25,15.63,3250.00,250.00,281.25,0
UPODS2,2016.10.22,14:36:34,1477146994,755,173,1023,37,48,110,310,0,0,1,0, 15.60, 39.50,16.10,98382.00,3411.95310,1,11831.96967,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-875.00,265.63,10468.75,78.12,3187.50,265.63,281.25,0
UPODS2,2016.10.22,14:36:51,1477147011,754,173,1023,37,48,110,310,0,0,0,0, 15.60, 39.50,16.10,98376.00,3411.95177,1,11831.96303,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-125.00,-765.63,265.63,10281.25,62.50,3250.00,265.63,296.88,0
UPODS2,2016.10.22,14:37:8,1477147028,756,173,1023,37,48,110,309,0,0,0,0, 15.60, 39.50,16.10,98379.00,3411.95149,1,11831.96148,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-125.00,-812.50,250.00,10406.25,-46.88,3187.50,265.63,281.25,0
UPODS2,2016.10.22,14:37:25,1477147045,755,174,1023,37,48,110,308,0,0,0,0, 15.60, 39.30,16.10,98376.00,3411.95109,1,11831.95764,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-796.88,281.25,10250.00,31.25,3265.62,250.00,296.88,0
UPODS2,2016.10.22,14:37:42,1477147062,755,174,1021,37,48,110,307,0,0,0,0, 15.60, 39.50,16.10,98376.00,3411.95121,1,11831.95970,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-890.63,296.88,10375.00,15.63,3359.37,265.63,265.63,0
UPODS2,2016.10.22,14:37:59,1477147079,749,175,1023,37,48,110,307,0,0,0,0, 15.60, 39.50,16.10,98373.00,3411.94928,1,11831.95955,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-140.63,-859.38,265.63,10515.62,31.25,3296.87,250.00,265.63,0
UPODS2,2016.10.22,14:38:16,1477147096,753,173,1023,37,48,110,307,0,0,0,0, 15.60, 39.70,16.10,98388.00,3411.94612,1,11831.95868,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-156.25,-1000.00,265.63,10531.25,93.75,3328.12,234.38,281.25,0
UPODS2,2016.10.22,14:38:33,1477147113,754,177,1023,37,48,110,308,0,0,0,0, 15.50, 39.80,16.10,98387.00,3411.94709,1,11831.96112,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-875.00,265.63,10453.12,62.50,3453.12,265.63,281.25,0
UPODS2,2016.10.22,14:38:50,1477147130,755,175,1023,38,48,110,307,0,0,0,0, 15.50, 39.80,16.10,98382.00,3411.94925,1,11831.96311,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-890.63,250.00,10671.87,46.88,3656.25,265.63,281.25,0
UPODS2,2016.10.22,14:39:7,1477147147,755,175,1023,38,48,111,307,0,0,0,0, 15.60, 39.70,16.10,98367.00,3411.94823,1,11831.96307,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-812.50,265.63,10625.00,15.63,3687.50,234.38,296.88,0
UPODS2,2016.10.22,14:39:24,1477147164,755,177,1022,38,48,111,307,0,0,0,0, 15.50, 39.80,16.10,98382.00,3411.94644,1,11831.96260,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-859.38,281.25,10593.75,109.37,3640.62,250.00,281.25,0
UPODS2,2016.10.22,14:39:41,1477147181,753,175,1023,38,48,111,307,0,0,0,0, 15.60, 39.20,16.10,98376.00,3411.94566,1,11831.96285,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-640.63,281.25,10703.12,62.50,3640.62,250.00,265.63,0
UPODS2,2016.10.22,14:39:58,1477147198,755,172,1023,38,49,111,307,0,0,0,0, 15.50, 39.80,16.10,98376.00,3411.94651,1,11831.96396,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-968.75,265.63,10906.25,0.00,3703.12,265.63,296.88,0
UPODS2,2016.10.22,14:40:15,1477147215,754,172,1023,38,50,112,307,0,0,0,0, 15.50, 40.10,16.10,98382.00,3411.94655,1,11831.96417,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-1062.50,265.63,11218.75,46.88,3718.75,250.00,265.63,0
UPODS2,2016.10.22,14:40:32,1477147232,754,175,1022,38,50,112,308,0,0,0,0, 15.50, 40.10,16.10,98379.00,3411.94631,1,11831.96424,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-140.63,-1109.38,265.63,11421.87,109.37,3828.12,296.88,296.88,0
UPODS2,2016.10.22,14:40:49,1477147249,752,176,1023,38,50,112,308,0,0,0,0, 15.50, 40.00,16.10,98385.00,3411.94666,1,11831.96448,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-1000.00,281.25,11656.25,46.88,3984.37,281.25,296.88,0
UPODS2,2016.10.22,14:41:6,1477147266,756,178,1023,38,50,112,308,0,0,0,0, 15.60, 39.70,16.10,98379.00,3411.94818,1,11831.96527,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-859.38,250.00,11828.12,15.63,4078.12,265.63,281.25,0
UPODS2,2016.10.22,14:41:23,1477147283,753,174,1022,38,50,112,308,0,0,0,0, 15.60, 39.50,16.10,98379.00,3411.95011,1,11831.96643,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-125.00,-718.75,281.25,12125.00,31.25,4109.37,250.00,296.88,0
UPODS2,2016.10.22,14:41:40,1477147300,755,173,1023,38,50,112,308,0,0,0,0, 15.60, 39.50,16.10,98382.00,3411.95008,1,11831.96606,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-625.00,265.63,12109.37,46.88,4187.50,250.00,250.00,0
UPODS2,2016.10.22,14:41:57,1477147317,752,176,1023,38,50,112,309,0,0,0,0, 15.60, 39.40,16.10,98390.00,3411.95009,1,11831.96669,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-812.50,250.00,11937.50,0.00,3937.50,265.63,281.25,0
UPODS2,2016.10.22,14:42:14,1477147334,755,175,1023,38,50,112,309,0,0,0,0, 15.60, 39.90,16.10,98382.00,3411.94848,1,11831.96596,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-875.00,265.63,12046.87,62.50,3937.50,250.00,296.88,0
UPODS2,2016.10.22,14:42:31,1477147351,755,177,1023,39,51,112,308,0,0,0,0, 15.50, 39.80,16.10,98379.00,3411.94694,1,11831.96525,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-234.38,-843.75,265.63,12750.00,0.00,3953.12,250.00,281.25,0
UPODS2,2016.10.22,14:42:48,1477147368,754,174,1023,39,51,113,309,1,0,0,0, 15.50, 39.80,16.10,98388.00,3411.94787,1,11831.96581,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-875.00,250.00,13718.75,62.50,3843.75,296.88,296.88,0
UPODS2,2016.10.22,14:43:5,1477147385,754,174,1022,40,52,114,309,0,0,0,0, 15.50, 39.90,16.10,98379.00,3411.94721,1,11831.96556,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-156.25,-765.63,265.63,13953.12,15.63,3921.87,281.25,281.25,0
UPODS2,2016.10.22,14:43:22,1477147402,755,174,1022,40,52,114,310,0,0,0,0, 15.50, 39.70,16.10,98396.00,3411.94740,1,11831.96539,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-203.13,-640.63,265.63,14125.00,62.50,3656.25,265.63,296.88,0
UPODS2,2016.10.22,14:43:39,1477147419,754,175,1023,40,52,115,310,0,0,0,0, 15.60, 39.80,16.10,98379.00,3411.94787,1,11831.96543,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-984.38,265.63,14515.62,46.88,3593.75,265.63,265.63,0
UPODS2,2016.10.22,14:43:56,1477147436,754,175,1023,40,53,115,310,0,0,0,0, 15.50, 39.80,16.10,98382.00,3411.94781,1,11831.96614,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-171.88,-953.13,265.63,14890.62,93.75,3484.37,250.00,281.25,0
UPODS2,2016.10.22,14:44:13,1477147453,755,175,1023,41,53,116,310,0,0,0,0, 15.60, 39.90,16.10,98388.00,3411.94774,1,11831.96693,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-250.00,-906.25,281.25,15453.12,31.25,3578.12,281.25,265.63,0
UPODS2,2016.10.22,14:44:30,1477147470,749,175,1022,41,53,117,311,0,0,0,0, 15.60, 40.00,16.10,98388.00,3411.94842,1,11831.96750,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-984.38,265.63,16000.00,62.50,3625.00,250.00,281.25,0
UPODS2,2016.10.22,14:44:47,1477147487,754,175,1023,43,54,120,311,0,0,0,0, 15.60, 40.10,16.10,98390.00,3411.94855,1,11831.96734,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-968.75,265.63,18390.63,62.50,3828.12,265.63,281.25,0
UPODS2,2016.10.22,14:45:4,1477147504,754,176,1023,43,55,121,312,0,0,0,0, 15.60, 40.00,16.10,98396.00,3411.94820,1,11831.96650,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-218.75,-859.38,281.25,19468.75,46.88,3671.87,265.63,312.50,0
UPODS2,2016.10.22,14:45:21,1477147521,754,177,1022,41,53,120,311,0,0,0,0, 15.60, 39.70,16.10,98390.00,3411.95106,1,11831.96854,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-750.00,265.63,16531.25,0.00,3609.37,250.00,250.00,0
UPODS2,2016.10.22,14:45:38,1477147538,755,177,1023,41,53,120,311,0,0,0,0, 15.60, 39.80,16.10,98390.00,3411.95240,1,11831.96868,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-187.50,-843.75,250.00,16625.00,0.00,3515.62,296.88,281.25,0
