Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS1,2016.10.21,17:30:53,1477071053,207,190,180,43,56,98,348,0,0,0,0, 46.70,  1.70,44.70,98455.00,3411.94584,1,11831.96446,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1203.13,10875.00,4562.50,22234.38,5562.50,14750.00,296.88,1343.75,0
UPODS1,2016.10.21,17:31:11,1477071071,206,190,182,43,56,98,348,0,0,0,0, 46.60,  1.60,44.70,98439.00,3411.94589,1,11831.96447,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1218.75,10796.87,4546.87,30296.88,5687.50,15328.12,312.50,1437.50,0
UPODS1,2016.10.21,17:31:29,1477071089,207,188,182,43,56,97,347,0,0,0,0, 46.70,  1.60,44.80,98442.00,3411.94589,1,11831.96444,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1296.88,10968.75,4421.87,30906.25,5609.37,15312.50,343.75,1421.88,0
UPODS1,2016.10.21,17:31:47,1477071107,207,190,181,42,56,97,342,0,0,0,0, 46.80,  1.50,44.80,98439.00,3411.94594,1,11831.96462,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1312.50,10859.37,4265.62,26890.63,5484.37,14750.00,281.25,1421.88,0
UPODS1,2016.10.21,17:32:5,1477071125,207,189,182,42,56,96,338,0,0,0,0, 46.80,  1.40,44.90,98442.00,3411.94601,1,11831.96481,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1359.38,10890.62,4125.00,23390.63,5546.87,14703.12,328.13,1343.75,0
UPODS1,2016.10.21,17:32:23,1477071143,206,188,181,42,56,96,336,0,0,0,0, 46.80,  1.40,44.90,98448.00,3411.94624,1,11831.96474,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1265.63,10515.62,4125.00,21515.63,5765.62,15062.50,234.38,1328.13,0
UPODS1,2016.10.21,17:32:41,1477071161,205,189,181,42,56,96,339,0,0,0,0, 46.80,  1.40,44.90,98442.00,3411.94628,1,11831.96510,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1390.63,10593.75,4234.37,21671.88,5609.37,14890.62,218.75,1296.88,0
UPODS1,2016.10.21,17:32:59,1477071179,205,189,182,42,56,96,342,0,0,0,0, 46.90,  1.40,44.90,98436.00,3411.94648,1,11831.96514,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1203.13,10375.00,4453.12,21515.63,5609.37,15125.00,296.88,1453.13,0
UPODS1,2016.10.21,17:33:17,1477071197,206,189,183,42,56,96,344,0,0,0,0, 46.90,  1.40,45.00,98439.00,3411.94647,1,11831.96514,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1343.75,10312.50,4453.12,21062.50,5718.75,15078.12,234.38,1437.50,0
UPODS1,2016.10.21,17:33:35,1477071215,206,188,181,42,56,96,345,0,0,0,0, 47.00,  1.80,45.00,98426.00,3411.94649,1,11831.96467,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1390.63,10296.87,4406.25,20359.38,5593.75,14953.12,250.00,1406.25,0
UPODS1,2016.10.21,17:33:53,1477071233,204,190,182,42,56,96,345,0,0,0,0, 46.90,  1.40,45.00,98432.00,3411.94644,1,11831.96466,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1390.63,10234.37,4328.12,19531.25,5640.62,14812.50,187.50,1437.50,0
UPODS1,2016.10.21,17:34:11,1477071251,203,190,181,42,56,96,344,0,0,0,0, 46.90,  1.40,45.10,98435.00,3411.94639,1,11831.96464,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1484.38,10218.75,4312.50,19296.88,5890.62,14843.75,296.88,1421.88,0
UPODS1,2016.10.21,17:34:29,1477071269,205,190,181,42,56,96,341,0,0,0,0, 47.00,  1.80,45.10,98432.00,3411.94639,1,11831.96452,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1468.75,10265.62,4125.00,19281.25,5718.75,14921.87,250.00,1437.50,0
UPODS1,2016.10.21,17:34:47,1477071287,204,190,179,42,56,96,340,0,0,0,0, 47.00,  1.80,45.10,98432.00,3411.94636,1,11831.96449,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1500.00,9906.25,4250.00,20062.50,6000.00,15171.87,281.25,1515.63,0
UPODS1,2016.10.21,17:35:5,1477071305,204,190,181,42,56,96,340,0,0,0,0, 47.10,  1.80,45.20,98438.00,3411.94630,1,11831.96445,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1531.25,9906.25,4156.25,20421.88,5781.25,15203.12,203.13,1406.25,0
UPODS1,2016.10.21,17:35:23,1477071323,204,192,182,43,57,96,345,0,0,0,0, 47.10,  1.80,45.20,98441.00,3411.94626,1,11831.96436,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1546.88,9781.25,4265.62,20828.13,5734.37,15437.50,265.63,1421.88,0
UPODS1,2016.10.21,17:35:41,1477071341,205,189,180,43,57,96,350,0,0,0,0, 47.10,  1.80,45.20,98438.00,3411.94628,1,11831.96423,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1468.75,9734.37,4421.87,21406.25,5828.12,15437.50,203.13,1437.50,0
UPODS1,2016.10.21,17:35:59,1477071359,204,188,181,43,57,97,356,0,0,0,0, 47.20,  1.80,45.20,98432.00,3411.94626,1,11831.96414,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1546.88,9703.12,4359.37,21984.38,5484.37,14968.75,265.63,1578.13,0
UPODS1,2016.10.21,17:36:17,1477071377,204,190,182,43,57,97,356,0,0,0,0, 47.20,  1.70,45.30,98435.00,3411.94625,1,11831.96412,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1578.13,10125.00,4140.62,20937.50,5750.00,15500.00,281.25,1609.38,0
UPODS1,2016.10.21,17:36:35,1477071395,204,191,180,43,57,97,350,0,0,0,0, 47.30,  1.60,45.30,98434.00,3411.94628,1,11831.96414,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1703.13,10250.00,4046.87,19500.00,5734.37,15343.75,281.25,1546.88,0
UPODS1,2016.10.21,17:36:53,1477071413,203,187,179,42,57,96,345,0,0,0,0, 47.20,  1.50,45.30,98441.00,3411.94625,1,11831.96419,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1703.13,10062.50,3734.37,18718.75,5781.25,15031.25,218.75,1406.25,0
UPODS1,2016.10.21,17:37:11,1477071431,203,187,179,42,57,96,344,0,0,0,0, 47.30,  1.50,45.30,98437.00,3411.94623,1,11831.96418,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1718.75,9859.37,3859.37,18437.50,5718.75,15234.37,218.75,1468.75,0
UPODS1,2016.10.21,17:37:29,1477071449,203,188,179,42,57,96,345,0,0,0,0, 47.30,  1.50,45.40,98428.00,3411.94623,1,11831.96419,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1703.13,9687.50,3890.62,18015.63,5875.00,15296.87,312.50,1406.25,0
UPODS1,2016.10.21,17:37:47,1477071467,201,187,180,42,57,96,347,0,0,0,0, 47.30,  1.50,45.40,98434.00,3411.94628,1,11831.96426,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1671.88,9796.87,3843.75,17515.63,5812.50,15937.50,296.88,1359.38,0
UPODS1,2016.10.21,17:38:4,1477071484,203,190,181,42,57,96,350,0,0,0,0, 47.40,  1.50,45.40,98447.00,3411.94633,1,11831.96426,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1734.38,9734.37,3875.00,17687.50,5703.12,16375.00,218.75,1250.00,0
UPODS1,2016.10.21,17:38:22,1477071502,204,189,181,42,57,96,355,0,0,0,0, 47.40,  1.50,45.50,98443.00,3411.94651,1,11831.96396,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1781.25,9734.37,3578.12,17343.75,6109.37,15937.50,203.13,1281.25,0
UPODS1,2016.10.21,17:38:40,1477071520,202,188,180,42,57,96,356,0,0,0,0, 47.40,  1.40,45.50,98443.00,3411.94659,1,11831.96391,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1750.00,9703.12,3640.62,17218.75,5937.50,16093.75,265.63,1359.38,0
UPODS1,2016.10.21,17:38:58,1477071538,201,191,179,42,57,96,358,0,0,0,0, 47.40,  1.40,45.50,98440.00,3411.94658,1,11831.96389,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1828.13,9671.87,3562.50,16953.13,6078.12,16343.75,156.25,1281.25,0
UPODS1,2016.10.21,17:39:16,1477071556,202,191,179,42,57,96,360,0,0,0,0, 47.40,  1.40,45.50,98437.00,3411.94668,1,11831.96349,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1781.25,9703.12,3437.50,16718.75,5750.00,16421.88,281.25,1375.00,0
UPODS1,2016.10.21,17:39:34,1477071574,203,190,179,41,57,96,360,0,0,0,0, 47.50,  1.30,45.50,98434.00,3411.94664,1,11831.96360,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1546.88,9687.50,3343.75,15828.12,5968.75,15968.75,203.13,1359.38,0
UPODS1,2016.10.21,17:39:52,1477071592,202,188,180,41,57,96,359,0,0,0,0, 47.50,  1.30,45.60,98431.00,3411.94658,1,11831.96355,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1875.00,9687.50,3234.37,15078.12,5953.12,15609.37,218.75,1250.00,0
UPODS1,2016.10.21,17:40:10,1477071610,203,188,181,41,57,96,357,0,0,0,0, 47.50,  1.30,45.60,98434.00,3411.94673,1,11831.96363,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1875.00,9593.75,3281.25,14546.87,5953.12,15468.75,312.50,1328.13,0
UPODS1,2016.10.21,17:40:28,1477071628,202,191,181,41,57,95,355,0,0,0,0, 47.50,  1.30,45.60,98430.00,3411.94659,1,11831.96364,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1953.13,9312.50,3156.25,14046.87,5921.87,15593.75,265.63,1328.13,0
UPODS1,2016.10.21,17:40:46,1477071646,203,190,180,41,57,95,350,0,0,0,0, 47.50,  1.30,45.60,98440.00,3411.94687,1,11831.96352,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1828.13,9437.50,3093.75,13468.75,5859.37,15468.75,234.38,1484.38,0
UPODS1,2016.10.21,17:41:4,1477071664,199,187,179,41,57,94,343,0,0,0,0, 47.50,  1.30,45.60,98427.00,3411.94690,1,11831.96358,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1968.75,9500.00,2921.87,12656.25,6031.25,15156.25,250.00,1531.25,0
UPODS1,2016.10.21,17:41:22,1477071682,201,188,180,41,57,94,337,0,0,0,0, 47.60,  1.20,45.70,98440.00,3411.94680,1,11831.96333,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1953.13,9453.12,2734.37,11875.00,5984.37,14890.62,296.88,1437.50,0
UPODS1,2016.10.21,17:41:40,1477071700,201,190,179,41,57,93,332,0,0,0,0, 47.60,  1.10,45.70,98433.00,3411.94665,1,11831.96307,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2031.25,9484.37,2578.12,11078.12,5750.00,15046.87,281.25,1328.13,0
UPODS1,2016.10.21,17:41:58,1477071718,202,190,179,40,57,92,329,0,0,0,0, 47.60,  1.10,45.70,98433.00,3411.94650,1,11831.96291,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2125.00,9390.62,2453.12,10718.75,6140.62,15765.62,203.13,1343.75,0
UPODS1,2016.10.21,17:42:16,1477071736,201,188,179,40,57,92,327,0,0,0,0, 47.70,  1.10,45.80,98436.00,3411.94641,1,11831.96284,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2093.75,9312.50,2375.00,10468.75,6328.12,15375.00,218.75,1312.50,0
UPODS1,2016.10.21,17:42:34,1477071754,201,187,179,40,57,92,325,0,0,0,0, 47.60,  1.00,45.80,98436.00,3411.94630,1,11831.96227,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2125.00,9328.12,2109.37,9984.37,5984.37,14875.00,203.13,1468.75,0
UPODS1,2016.10.21,17:42:52,1477071772,201,189,179,40,57,90,321,0,0,0,0, 47.70,  1.00,45.80,98445.00,3411.94619,1,11831.96212,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,9359.37,2109.37,9265.62,6031.25,14875.00,187.50,1390.63,0
UPODS1,2016.10.21,17:43:10,1477071790,201,187,179,40,57,90,317,0,0,0,0, 47.70,  1.00,45.80,98433.00,3411.94611,1,11831.96213,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,9468.75,1859.38,8375.00,6171.87,15703.12,250.00,1390.63,0
UPODS1,2016.10.21,17:43:28,1477071808,201,187,178,40,57,89,311,0,0,0,0, 47.70,  1.00,45.90,98430.00,3411.94593,1,11831.96194,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2015.63,9437.50,1609.38,7109.37,6109.37,15031.25,250.00,1406.25,0
UPODS1,2016.10.21,17:43:46,1477071826,200,190,178,39,56,89,306,0,0,0,0, 47.80,  1.00,45.90,98439.00,3411.94587,1,11831.96190,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2078.12,9437.50,1656.25,6187.50,6125.00,14875.00,218.75,1468.75,0
UPODS1,2016.10.21,17:44:4,1477071844,201,187,178,39,56,88,304,0,0,0,0, 47.80,  1.00,45.90,98436.00,3411.94588,1,11831.96185,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2234.37,9281.25,1703.13,5671.87,6171.87,14906.25,203.13,1531.25,0
UPODS1,2016.10.21,17:44:22,1477071862,200,189,178,39,56,88,302,0,0,0,0, 47.70,  1.00,45.90,98436.00,3411.94564,1,11831.96161,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1875.00,9343.75,1734.38,4968.75,6203.12,15203.12,281.25,1468.75,0
UPODS1,2016.10.21,17:44:40,1477071880,200,189,178,39,56,87,298,0,0,0,0, 47.80,  1.00,46.00,98432.00,3411.94560,1,11831.96144,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2156.25,9484.37,1625.00,4015.62,6140.62,15640.62,218.75,1406.25,0
UPODS1,2016.10.21,17:44:58,1477071898,200,188,178,39,56,86,294,0,0,0,0, 47.80,  1.00,46.00,98432.00,3411.94569,1,11831.96152,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2171.87,9265.62,1171.88,3093.75,6093.75,15312.50,156.25,1640.63,0
UPODS1,2016.10.21,17:45:16,1477071916,200,188,177,38,56,86,290,0,0,0,0, 47.80,  1.00,46.00,98445.00,3411.94577,1,11831.96190,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2265.62,9156.25,1328.13,2937.50,5937.50,15296.87,171.88,1406.25,0
UPODS1,2016.10.21,17:45:34,1477071934,200,188,177,38,56,85,289,0,0,0,0, 47.90,  1.00,46.00,98435.00,3411.94576,1,11831.96230,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2140.62,8921.87,1671.88,2781.25,6125.00,15218.75,265.63,1515.63,0
UPODS1,2016.10.21,17:45:52,1477071952,200,186,176,38,56,85,292,0,0,0,0, 47.90,  1.00,46.00,98435.00,3411.94586,1,11831.96267,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2218.75,8968.75,1640.63,3031.25,6078.12,15156.25,171.88,1515.63,0
UPODS1,2016.10.21,17:46:10,1477071970,199,187,177,38,56,84,291,0,0,0,0, 47.90,  1.00,46.10,98429.00,3411.94541,1,11831.96288,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2296.87,9062.50,1625.00,3312.50,6187.50,15296.87,187.50,1640.63,0
UPODS1,2016.10.21,17:46:28,1477071988,201,188,177,39,56,84,290,0,0,0,0, 47.90,  1.00,46.10,98432.00,3411.94604,1,11831.96349,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2203.12,8828.12,1687.50,4125.00,5875.00,15500.00,265.63,1531.25,0
UPODS1,2016.10.21,17:46:46,1477072006,200,187,177,39,56,84,288,0,0,0,0, 48.00,  1.00,46.10,98438.00,3411.94551,1,11831.96163,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2250.00,9000.00,1750.00,3875.00,6296.87,15328.12,250.00,1687.50,0
UPODS1,2016.10.21,17:47:4,1477072024,199,188,178,39,57,84,285,0,0,0,0, 48.00,  1.00,46.10,98438.00,3411.94550,1,11831.96263,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2296.87,8984.37,1671.88,3000.00,6125.00,15687.50,234.38,1484.38,0
UPODS1,2016.10.21,17:47:22,1477072042,197,190,179,38,56,83,282,0,0,0,0, 48.10,  1.00,46.10,98435.00,3411.94560,1,11831.96270,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2359.37,9109.37,1359.38,1921.88,6203.12,15203.12,296.88,1562.50,0
UPODS1,2016.10.21,17:47:40,1477072060,199,186,178,38,56,83,280,0,0,0,0, 48.10,  1.00,46.20,98429.00,3411.94575,1,11831.96330,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2406.25,8953.12,1343.75,1015.63,6171.87,15281.25,265.63,1531.25,0
UPODS1,2016.10.21,17:47:58,1477072078,199,186,178,38,56,82,281,0,0,0,0, 48.10,  1.00,46.20,98422.00,3411.94563,1,11831.96397,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2312.50,8234.37,1265.63,1781.25,6609.37,15250.00,156.25,1593.75,0
UPODS1,2016.10.21,17:48:16,1477072096,199,186,176,38,56,83,285,0,0,0,0, 48.10,  1.00,46.20,98422.00,3411.94583,1,11831.96457,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2203.12,8140.62,1484.38,3515.62,5750.00,15375.00,218.75,1500.00,0
UPODS1,2016.10.21,17:48:34,1477072114,200,188,177,39,56,83,289,0,0,0,0, 48.10,  1.00,46.20,98435.00,3411.94545,1,11831.96282,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2250.00,8140.62,1875.00,4546.87,6421.87,14796.87,250.00,1656.25,0
UPODS1,2016.10.21,17:48:52,1477072132,199,187,178,39,56,84,293,0,0,0,0, 48.10,  1.00,46.20,98425.00,3411.94538,1,11831.96288,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2312.50,8015.62,1796.88,5109.37,6265.62,15437.50,187.50,1531.25,0
UPODS1,2016.10.21,17:49:10,1477072150,198,188,177,39,56,84,298,0,0,0,0, 48.20,  1.00,46.20,98432.00,3411.94516,1,11831.96177,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2453.12,8062.50,1796.88,5421.87,6718.75,15625.00,187.50,1593.75,0
UPODS1,2016.10.21,17:49:28,1477072168,197,188,179,39,57,85,301,0,0,0,0, 48.10,  1.10,46.20,98444.00,3411.94566,1,11831.96166,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2500.00,8062.50,1671.88,5781.25,6609.37,15765.62,171.88,1484.38,0
UPODS1,2016.10.21,17:49:46,1477072186,198,190,179,40,57,85,300,0,0,0,0, 48.20,  1.00,46.20,98428.00,3411.94543,1,11831.96082,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2546.87,8062.50,1656.25,6015.62,6328.12,15750.00,250.00,1515.63,0
UPODS1,2016.10.21,17:50:4,1477072204,198,187,177,40,57,85,302,0,0,0,0, 48.10,  1.00,46.20,98428.00,3411.94457,1,11831.96096,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2609.37,8031.25,1421.88,6031.25,6375.00,15515.62,265.63,1625.00,0
UPODS1,2016.10.21,17:50:21,1477072221,199,186,177,40,57,85,305,0,0,0,0, 48.20,  1.00,46.30,98441.00,3411.94462,1,11831.96183,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2578.12,8156.25,1265.63,5796.87,6234.37,15437.50,296.88,1609.38,0
UPODS1,2016.10.21,17:50:39,1477072239,199,187,176,40,57,85,307,0,0,0,0, 48.10,  1.00,46.30,98431.00,3411.94458,1,11831.96243,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2640.62,7968.75,1171.88,6062.50,6140.62,15625.00,250.00,1546.88,0
UPODS1,2016.10.21,17:50:57,1477072257,199,190,178,40,57,86,310,0,0,0,0, 48.20,  1.00,46.30,98438.00,3411.94490,1,11831.96265,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2656.25,7906.25,1031.25,6796.87,6062.50,15562.50,328.13,1656.25,0
UPODS1,2016.10.21,17:51:15,1477072275,198,187,179,40,58,86,314,0,0,0,0, 48.20,  1.00,46.30,98434.00,3411.94474,1,11831.96246,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2718.75,8078.12,937.50,7125.00,6421.87,15562.50,265.63,1671.88,0
UPODS1,2016.10.21,17:51:33,1477072293,197,190,178,40,58,86,315,0,0,0,0, 48.20,  1.00,46.30,98441.00,3411.94482,1,11831.96208,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2406.25,8031.25,796.88,6281.25,6234.37,16093.75,296.88,1531.25,0
UPODS1,2016.10.21,17:51:51,1477072311,198,190,177,40,58,86,312,0,0,0,0, 48.30,  1.00,46.40,98428.00,3411.94486,1,11831.96188,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2765.62,8203.12,343.75,4546.87,6250.00,15343.75,234.38,1468.75,0
UPODS1,2016.10.21,17:52:9,1477072329,198,189,178,39,58,85,307,0,0,0,0, 48.30,  1.00,46.40,98437.00,3411.94457,1,11831.96135,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2921.87,8109.37,171.88,3312.50,6921.87,15593.75,218.75,1609.38,0
UPODS1,2016.10.21,17:52:27,1477072347,198,189,179,39,57,84,304,0,0,0,0, 48.30,  1.00,46.40,98428.00,3411.94447,1,11831.96118,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2562.50,8109.37,140.63,2203.12,6453.12,15796.87,312.50,1546.88,0
UPODS1,2016.10.21,17:52:45,1477072365,198,189,178,39,57,84,302,0,0,0,0, 48.40,  1.00,46.40,98425.00,3411.94452,1,11831.96101,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2750.00,7953.12,203.13,1593.75,6625.00,15625.00,296.88,1437.50,0
UPODS1,2016.10.21,17:53:3,1477072383,198,187,177,39,57,84,302,0,0,0,0, 48.40,  1.00,46.50,98437.00,3411.94458,1,11831.96134,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2859.37,7968.75,62.50,1078.13,5921.87,15140.62,234.38,1640.63,0
UPODS1,2016.10.21,17:53:21,1477072401,197,187,176,39,58,83,302,0,0,0,0, 48.50,  1.00,46.50,98424.00,3411.94497,1,11831.96123,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2406.25,7984.37,-62.50,671.88,6500.00,15609.37,203.13,1625.00,0
UPODS1,2016.10.21,17:53:39,1477072419,194,188,177,39,58,83,300,0,0,0,0, 48.40,  1.00,46.50,98424.00,3411.94566,1,11831.96072,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2843.75,7734.37,234.38,453.13,6531.25,16234.37,218.75,1609.38,0
UPODS1,2016.10.21,17:53:57,1477072437,197,189,176,39,58,83,297,0,0,0,0, 48.50,  1.00,46.50,98431.00,3411.94610,1,11831.96042,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2875.00,7890.62,78.12,125.00,6609.37,15359.37,281.25,1625.00,0
UPODS1,2016.10.21,17:54:15,1477072455,197,187,177,39,58,83,295,0,0,0,0, 48.50,  1.00,46.60,98430.00,3411.94622,1,11831.96079,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2843.75,7609.37,0.00,-93.75,6437.50,15500.00,234.38,1546.88,0
UPODS1,2016.10.21,17:54:33,1477072473,197,186,177,39,58,83,296,0,0,0,0, 48.50,  1.00,46.60,98424.00,3411.94634,1,11831.96118,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2953.12,7656.25,328.13,-31.25,6375.00,15593.75,218.75,1609.38,0
UPODS1,2016.10.21,17:54:51,1477072491,197,189,176,39,58,82,297,0,0,0,0, 48.60,  1.00,46.60,98421.00,3411.94610,1,11831.96185,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2906.25,7437.50,203.13,-281.25,6546.87,16156.25,203.13,1734.38,0
UPODS1,2016.10.21,17:55:9,1477072509,197,189,177,39,58,82,297,0,0,0,0, 48.60,  1.00,46.60,98421.00,3411.94599,1,11831.96202,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2859.37,7765.62,156.25,-609.38,6515.62,16156.25,281.25,1421.88,0
UPODS1,2016.10.21,17:55:27,1477072527,196,187,177,38,58,82,294,0,0,0,0, 48.60,  1.00,46.70,98418.00,3411.94587,1,11831.96251,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3046.87,7781.25,-46.88,-1250.00,6640.62,15734.37,187.50,1625.00,0
UPODS1,2016.10.21,17:55:45,1477072545,197,186,177,38,57,81,292,0,0,0,0, 48.60,  1.00,46.70,98418.00,3411.94580,1,11831.96295,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2953.12,7421.87,-218.75,-1593.75,6515.62,15890.62,296.88,1765.63,0
UPODS1,2016.10.21,17:56:3,1477072563,196,187,176,38,57,81,290,0,0,0,0, 48.70,  1.00,46.70,98424.00,3411.94607,1,11831.96284,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3000.00,7375.00,-109.37,-1781.25,6859.37,15890.62,187.50,1578.13,0
UPODS1,2016.10.21,17:56:21,1477072581,197,189,177,38,57,81,292,0,0,0,0, 48.60,  1.00,46.70,98433.00,3411.94613,1,11831.96289,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3000.00,7218.75,-250.00,-1859.38,6687.50,15734.37,125.00,1703.13,0
